WORD_CLEAN,PART,TRIAL,WORD_FIXATION_COUNT,WORD_FIXATION_%,WORD_GAZE_DURATION,WORD_FIRST_FIXATION_DURATION,WORD_SECOND_FIXATION_DURATION,WORD_THIRD_FIXATION_DURATION,WORD_TOTAL_READING_TIME,WORD_TOTAL_READING_TIME_%,WORD_SKIP,WORD_SPILLOVER,WORD_RUN_COUNT
Oho,3.0,38.0,1.1071428571428572,0.015964285714285716,200.17857142857144,153.03571428571428,67.42857142857143,27.857142857142858,248.32142857142858,0.017807142857142858,0.4642857142857143,31.428571428571427,0.9642857142857144
Old,3.0,45.0,0.6758241758241758,0.006848717948717949,116.76190476190476,109.76190476190476,11.666666666666666,6.857142857142858,128.2857142857143,0.006162271062271063,0.6355311355311355,57.73260073260073,0.6282051282051282
On,3.0434782608695654,76.56521739130434,0.539417104634496,0.006614094601051122,103.48088867654083,97.42068800764451,14.284042044911612,1.2546583850931676,112.95938843764931,0.006482513139034879,0.629479216435738,20.06306736741519,0.5040611562350693
Once,2.0,62.0,1.2142857142857142,0.015549999999999998,211.07142857142858,181.14285714285714,39.42857142857143,17.571428571428573,238.14285714285714,0.01512857142857143,0.07142857142857142,126.07142857142857,1.0714285714285714
One,2.1481481481481484,95.81481481481481,0.6300366300366299,0.0076973951973952,126.25641025641028,115.58140008140008,16.55026455026455,5.944444444444445,138.49409849409852,0.00783762718762719,0.6634106634106636,30.460724460724457,0.5769230769230769
Only,1.6666666666666667,102.5,0.9642857142857143,0.01290238095238095,165.10714285714286,154.86904761904762,29.07142857142857,11.595238095238095,195.5357142857143,0.012486904761904763,0.39285714285714285,51.48809523809524,0.8690476190476191
Or,1.6,59.0,0.42857142857142855,0.005448571428571429,97.74285714285715,94.38571428571427,11.4,0.0,105.78571428571429,0.006601428571428572,0.7857142857142858,28.24285714285714,0.4142857142857143
Otherwise,3.0,59.0,1.7142857142857142,0.020907142857142857,286.0,160.5,125.5,0.0,286.0,0.016935714285714283,0.14285714285714285,98.5,0.9285714285714286
Ought,2.0,49.0,0.8571428571428571,0.008792857142857144,120.0,106.28571428571429,29.071428571428573,12.928571428571429,148.28571428571428,0.007807142857142857,0.5714285714285714,8.428571428571429,0.7857142857142857
Our,2.75,106.0,0.6401098901098901,0.011487225274725276,125.60851648351647,125.60851648351647,0.0,0.0,125.60851648351647,0.010970467032967033,0.48489010989010983,65.98763736263737,0.6401098901098901
Out,2.0,33.0,1.2857142857142856,0.017064285714285712,255.0,203.10714285714283,72.17857142857143,23.035714285714285,312.82142857142856,0.01933928571428571,0.5714285714285714,61.25,1.0714285714285714
Overlapping,3.0,136.0,2.357142857142857,0.028935714285714287,323.7857142857143,224.42857142857142,168.64285714285714,116.14285714285714,565.8571428571429,0.03150714285714286,0.21428571428571427,45.357142857142854,1.6428571428571428
POISONED,2.0,158.0,1.7142857142857142,0.021071428571428574,225.21428571428572,165.35714285714286,121.0,34.785714285714285,321.14285714285717,0.017985714285714282,0.07142857142857142,122.35714285714286,1.2857142857142858
Papa,3.5,115.5,0.6318681318681318,0.007283791208791209,111.8901098901099,103.50549450549451,35.972527472527474,3.8461538461538463,143.32417582417582,0.008098901098901098,0.6648351648351649,64.47802197802199,0.554945054945055
Pardon,2.75,117.0,1.2307692307692308,0.014636813186813185,226.657967032967,192.18956043956044,44.825549450549445,11.660714285714285,248.67582417582418,0.013964285714285716,0.2348901098901099,59.86813186813187,1.01510989010989
Paul,3.0,90.0,1.3571428571428572,0.013614285714285714,323.14285714285717,247.71428571428572,51.642857142857146,36.357142857142854,380.92857142857144,0.018692857142857146,0.9285714285714286,21.642857142857142,1.0
Perfectly,2.0,50.0,1.6785714285714286,0.021167857142857145,310.75,226.67857142857144,101.0,11.392857142857142,345.1428571428571,0.021467857142857143,0.14285714285714285,40.39285714285714,1.1785714285714284
Perhaps,2.375,79.5625,1.3039148351648353,0.01624213598901099,240.15968406593402,195.31696428571433,66.53296703296702,13.908997252747252,282.05357142857144,0.016923523351648352,0.2874313186813187,62.464972527472554,1.0621565934065935
Peril,1.0,109.0,1.6428571428571428,0.020621428571428572,309.14285714285717,245.0,72.35714285714286,45.714285714285715,427.0,0.02264285714285714,0.35714285714285715,0.0,1.1428571428571428
Permit,1.5,83.0,1.5357142857142858,0.017014285714285714,300.2857142857143,267.7142857142857,72.57142857142857,15.607142857142858,369.57142857142856,0.019753571428571426,0.10714285714285714,62.714285714285715,1.25
Persia,3.0,40.5,1.8928571428571428,0.02372857142857143,230.42857142857144,198.78571428571428,112.14285714285714,64.17857142857143,402.1428571428571,0.023528571428571426,0.14285714285714285,13.892857142857142,1.5357142857142856
Personally,2.0,157.0,1.5714285714285714,0.017578571428571426,335.5,280.0,88.0,44.5,418.92857142857144,0.022557142857142855,0.0,18.714285714285715,1.2857142857142858
Photo,3.0,138.0,1.5,0.020035714285714285,179.5,179.5,120.78571428571429,41.714285714285715,342.0,0.022164285714285713,0.2857142857142857,80.21428571428571,1.5
Plain,1.5,132.5,1.0,0.010839285714285714,184.35714285714286,176.0,30.21428571428571,16.928571428571427,223.14285714285717,0.011732142857142858,0.3214285714285714,66.35714285714286,0.8928571428571428
Poirot,3.0,101.0,1.0357142857142856,0.012446428571428572,202.39285714285714,178.0,56.357142857142854,0.0,234.35714285714283,0.012410714285714285,0.3214285714285714,56.67857142857143,0.9285714285714286
Poisoning,3.0,103.0,1.5714285714285714,0.017771428571428573,315.35714285714283,268.7142857142857,66.42857142857143,16.571428571428573,364.35714285714283,0.02002857142857143,0.07142857142857142,102.14285714285714,1.2857142857142858
Poisons,1.0,100.0,1.7142857142857142,0.019121428571428574,281.7142857142857,193.57142857142858,74.0,27.428571428571427,339.92857142857144,0.019357142857142854,0.35714285714285715,32.214285714285715,1.2142857142857142
Polish,3.0,72.0,1.6428571428571428,0.01757142857142857,333.7142857142857,241.14285714285714,91.28571428571429,35.357142857142854,367.7857142857143,0.019314285714285718,0.07142857142857142,95.21428571428571,1.1428571428571428
Poor,1.5,97.25,0.8928571428571428,0.010601785714285715,178.64285714285714,154.69642857142858,39.75,10.535714285714285,204.98214285714283,0.011423214285714287,0.5892857142857143,58.910714285714285,0.75
Positive,1.0,146.0,1.4285714285714286,0.019792857142857147,310.2857142857143,240.85714285714286,89.42857142857143,0.0,330.2857142857143,0.022485714285714286,0.14285714285714285,114.0,1.0714285714285714
Possibly,3.0,98.0,1.48489010989011,0.01875947802197802,249.9945054945055,188.99725274725276,70.92307692307692,14.50412087912088,276.28983516483515,0.01684807692307692,0.11263736263736264,50.81043956043956,1.114010989010989
Pray,1.0,136.0,0.5714285714285714,0.008664285714285715,87.0,87.0,14.785714285714286,0.0,101.78571428571429,0.0076,0.6428571428571429,0.0,0.5714285714285714
Precisely,2.0,100.33333333333333,1.6190476190476188,0.019154761904761907,303.61904761904765,246.35714285714286,86.45238095238095,24.90476190476191,369.35714285714283,0.021350000000000004,0.21428571428571427,25.023809523809522,1.2142857142857142
Presently,1.0,67.5,1.8571428571428572,0.02200357142857143,328.10714285714283,215.25,148.35714285714286,66.07142857142857,429.67857142857144,0.023864285714285713,0.14285714285714285,78.42857142857143,1.3928571428571428
Presumably,3.0,108.5,1.8736263736263736,0.017460714285714284,288.6868131868132,232.02472527472526,110.75824175824175,40.793956043956044,404.5576923076923,0.018164285714285713,0.07417582417582418,166.9697802197802,1.4313186813186813
Pretty,2.5,102.5,0.8571428571428572,0.009660714285714286,203.82142857142856,182.25,38.714285714285715,7.571428571428571,228.53571428571428,0.012150000000000001,0.5,117.57142857142858,0.75
Princess,1.0,24.0,1.6428571428571428,0.015446428571428571,227.39285714285717,182.92857142857144,114.92857142857143,20.785714285714285,318.6428571428571,0.014760714285714287,0.10714285714285714,116.82142857142857,1.3928571428571428
Privately,2.5,88.0,1.7032967032967032,0.017976648351648354,283.7664835164835,214.22252747252747,111.68406593406593,29.81868131868132,355.72527472527474,0.01828159340659341,0.07142857142857142,26.755494505494504,1.2252747252747254
Probably,2.4285714285714284,90.14285714285714,1.5274725274725274,0.018215070643642074,273.2291993720565,224.4434850863422,83.68131868131867,21.032182103610673,334.809262166405,0.01887158555729984,0.2401883830455259,54.029042386185246,1.2244897959183674
Proceed,2.0,76.0,1.4285714285714286,0.015621428571428573,349.64285714285717,311.07142857142856,76.14285714285714,25.5,412.7142857142857,0.02117142857142857,0.21428571428571427,178.71428571428572,1.2142857142857142
Put,2.0,76.0,0.5714285714285714,0.006128571428571428,71.85714285714286,71.85714285714286,12.357142857142858,9.285714285714286,93.5,0.004885714285714286,0.8571428571428571,11.5,0.5714285714285714
Quaint,3.0,75.0,1.2142857142857142,0.01737857142857143,182.35714285714286,170.57142857142858,65.92857142857143,29.857142857142858,266.35714285714283,0.01782142857142857,0.35714285714285715,49.785714285714285,1.1428571428571428
Quick,3.5,39.5,0.6538461538461539,0.008534615384615384,128.65384615384616,125.53846153846155,11.384615384615385,0.0,136.92307692307693,0.00865,0.46153846153846156,73.57692307692307,0.6153846153846154
Quickest,2.0,43.0,1.4285714285714286,0.017935714285714284,312.7142857142857,269.2142857142857,66.57142857142857,0.0,335.7857142857143,0.019471428571428574,0.07142857142857142,106.5,1.1428571428571428
Quite,2.3333333333333335,77.66666666666667,0.9606227106227104,0.012725091575091578,151.87545787545787,130.29945054945054,42.934981684981686,12.008241758241757,188.07600732600733,0.01235100732600733,0.48717948717948717,53.29120879120879,0.8278388278388279
Rapidly,3.0,78.0,1.4285714285714286,0.018899999999999997,286.14285714285717,211.57142857142858,94.78571428571429,0.0,306.35714285714283,0.018814285714285717,0.0,23.571428571428573,1.0714285714285714
Rather,3.0,75.0,0.7857142857142857,0.011764285714285713,148.78571428571428,148.78571428571428,0.0,0.0,148.78571428571428,0.011471428571428572,0.21428571428571427,194.14285714285714,0.7857142857142857
Real,1.5,84.0,0.8214285714285714,0.011474999999999999,167.10714285714286,162.85714285714286,4.25,7.928571428571429,175.03571428571428,0.011496428571428574,0.3214285714285714,105.57142857142858,0.7857142857142857
Really,3.25,57.25,1.0796703296703296,0.013031043956043955,213.68681318681317,183.55219780219778,42.38186813186813,10.614010989010989,236.5480769230769,0.013958516483516483,0.3695054945054945,22.982142857142858,0.9107142857142857
Red,3.0,71.75,0.625,0.007622664835164836,123.70329670329672,122.25686813186813,9.214285714285715,0.0,131.47115384615387,0.007894093406593406,0.6098901098901098,38.88736263736264,0.6071428571428572
Remember,2.0,144.0,1.3571428571428572,0.020385714285714285,287.85714285714283,264.0,64.21428571428571,0.0,328.2142857142857,0.023514285714285713,0.0,137.35714285714286,1.2142857142857142
Rotten,1.0,12.0,1.7142857142857142,0.019285714285714288,304.64285714285717,240.57142857142858,105.0,15.142857142857142,360.7142857142857,0.0187,0.2857142857142857,118.0,1.3571428571428572
Rubbish,1.0,100.0,2.5,0.028664285714285715,251.78571428571428,185.42857142857142,152.35714285714286,72.57142857142857,500.42857142857144,0.027350000000000003,0.14285714285714285,41.785714285714285,1.8571428571428572
Russian,2.6666666666666665,109.0,1.2857142857142856,0.018528571428571432,224.52380952380955,203.90476190476193,55.976190476190474,11.523809523809524,276.1666666666667,0.01947142857142857,0.2380952380952381,169.7142857142857,1.142857142857143
STYLES,2.0,112.0,1.3571428571428572,0.014085714285714285,204.28571428571428,204.28571428571428,81.28571428571429,27.714285714285715,336.2857142857143,0.01622142857142857,0.35714285714285715,73.35714285714286,1.2857142857142858
Sacre,2.0,70.0,2.071428571428571,0.022574999999999998,320.5357142857143,235.64285714285717,160.75,45.0,499.3928571428571,0.025692857142857142,0.17857142857142855,111.14285714285714,1.3571428571428572
Said,2.0,52.0,1.2857142857142858,0.016057142857142857,204.35714285714286,192.35714285714286,47.285714285714285,12.785714285714286,252.42857142857142,0.015049999999999997,0.14285714285714285,0.0,1.1428571428571428
Saturday,2.0,62.0,1.3214285714285716,0.016057142857142853,233.78571428571428,231.89285714285714,61.67857142857143,12.428571428571429,311.4642857142857,0.017617857142857143,0.14285714285714285,68.0,1.2142857142857144
Saturdays,3.0,67.0,1.0714285714285714,0.01407857142857143,256.57142857142856,229.78571428571428,68.92857142857143,0.0,298.7142857142857,0.018228571428571427,0.35714285714285715,85.57142857142857,0.9285714285714286
Say,2.3333333333333335,67.0,0.7197802197802198,0.009008424908424907,115.15384615384615,112.53479853479853,38.333333333333336,2.928571428571429,153.7967032967033,0.009441941391941391,0.6849816849816851,25.61904761904762,0.6721611721611721
Scandal,1.0,142.0,1.3571428571428572,0.01587142857142857,415.2142857142857,353.7142857142857,101.78571428571429,14.357142857142858,469.85714285714283,0.021621428571428573,0.14285714285714285,123.07142857142857,1.1428571428571428
Scot,3.0,102.0,1.2857142857142858,0.015535714285714286,223.28571428571428,178.14285714285714,48.714285714285715,40.214285714285715,267.07142857142856,0.01457142857142857,0.42857142857142855,38.0,1.0
Scotland,2.4444444444444446,104.11111111111111,1.1324786324786325,0.014065262515262515,200.26495726495727,170.7008547008547,46.1978021978022,6.424908424908425,223.3235653235653,0.013356959706959708,0.2496947496947497,65.82905982905983,0.9554334554334554
Screaming,3.0,76.0,1.4285714285714286,0.013571428571428571,337.7857142857143,227.14285714285714,87.5,15.785714285714286,337.7857142857143,0.014535714285714287,0.35714285714285715,149.57142857142858,0.9285714285714286
See,2.4285714285714284,90.57142857142857,0.924646781789639,0.01074285714285714,185.76216640502352,160.2927786499215,42.357142857142854,6.091836734693878,215.76216640502358,0.01183657770800628,0.4442700156985871,70.62244897959184,0.8328100470957615
Seeing,1.0,155.0,1.5,0.025528571428571428,204.78571428571428,204.78571428571428,69.78571428571429,25.642857142857142,312.07142857142856,0.025978571428571434,0.42857142857142855,0.0,1.4285714285714286
Send,1.0,73.0,0.8571428571428571,0.00782857142857143,89.5,74.78571428571429,29.214285714285715,17.428571428571427,142.78571428571428,0.005685714285714286,0.6428571428571429,0.0,0.7142857142857143
September,4.0,14.5,1.7692307692307692,0.020546153846153846,286.6538461538462,205.6153846153846,121.03846153846153,34.730769230769226,372.6538461538462,0.021007692307692307,0.3076923076923077,58.07692307692308,1.2692307692307692
Service,3.0,121.0,1.2142857142857142,0.014742857142857144,202.07142857142858,177.92857142857142,43.357142857142854,0.0,221.28571428571428,0.013521428571428571,0.21428571428571427,168.85714285714286,1.0714285714285714
Several,4.0,100.0,1.0769230769230769,0.013830769230769232,225.57692307692307,209.0769230769231,16.5,7.076923076923077,232.65384615384616,0.014130769230769235,0.19230769230769232,121.65384615384616,0.9615384615384615
Shah,3.0,41.0,0.7142857142857143,0.008785714285714287,157.21428571428572,157.21428571428572,9.357142857142858,21.0,187.57142857142858,0.011285714285714286,0.5714285714285714,12.714285714285714,0.7142857142857143
Shakespeare,3.0,132.0,1.4285714285714286,0.022442857142857146,323.7857142857143,260.07142857142856,57.785714285714285,18.642857142857142,336.5,0.025271428571428573,0.21428571428571427,74.92857142857143,1.0714285714285714
Shall,2.2,70.0,0.9417582417582417,0.010894615384615383,201.4120879120879,163.97582417582416,39.85274725274725,4.872527472527472,208.70109890109887,0.011878241758241759,0.4615384615384615,19.397802197802196,0.7538461538461538
